CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
55414,0,10,0,0,4,0,0,4,0,1,2,0,21,28.00,4,0,25,E
55415,0,22,0,0,1,0,0,3,0,0,2,0,28,10.34,1,0,29,E
55416,2,22,0,0,1,0,0,1,0,0,2,0,28,13.33,2,0,30,E
55417,0,19,0,0,3,0,0,2,0,1,1,0,26,7.14,0,2,28,E
55418,0,17,0,0,5,0,0,1,0,2,4,0,29,20.00,0,1,30,E
55419,0,15,0,0,5,0,0,0,0,1,5,0,26,26.67,2,2,30,E
55420,0,8,0,0,5,0,0,2,0,1,3,0,19,27.27,2,1,22,E
55421,0,14,0,0,10,0,0,1,0,1,1,0,27,13.79,2,0,29,E
55424,0,17,0,0,4,0,0,3,0,0,1,0,25,3.70,0,2,27,E
55425,0,9,0,0,8,0,0,2,0,1,2,1,23,24.14,3,3,29,E
55426,0,3,0,0,3,0,0,2,0,0,2,0,10,27.27,1,0,11,E
55427,0,15,0,0,6,0,0,5,0,0,1,0,27,7.14,1,0,28,E
55428,0,4,1,0,8,0,0,1,0,0,0,0,14,6.67,1,0,15,E
55431,0,10,0,0,2,0,0,2,0,1,0,0,15,6.67,0,0,15,E
55432,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55433,0,7,0,0,2,0,0,1,0,0,0,0,10,0.00,0,1,11,E
55434,0,7,0,0,2,0,0,2,0,1,0,0,12,8.33,0,0,12,E
55437,0,13,0,0,1,0,0,0,0,0,0,0,14,0.00,0,0,14,E
55438,0,9,0,0,6,0,0,1,0,0,0,0,16,5.88,1,0,17,E
55439,15,4,4,2,3,1,1,0,0,0,2,0,32,8.57,1,2,35,E
55440,0,1,0,0,2,0,0,3,0,1,1,0,8,33.33,1,0,9,H
55447,0,9,0,0,3,0,0,3,0,3,6,0,24,40.00,1,0,25,E
55448,0,2,0,0,0,0,0,4,0,0,5,0,11,41.67,0,1,12,H
55449,0,10,0,0,3,0,0,2,0,0,2,0,17,23.81,3,1,21,E
55451,0,24,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,E
55454,0,1,0,0,3,0,1,1,0,1,1,0,8,25.00,0,0,8,H
55457,0,10,0,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,H
55458,0,3,0,0,6,0,0,2,0,0,2,0,13,20.00,1,1,15,H
55459,0,4,0,0,5,0,0,4,0,3,1,0,17,27.78,1,0,18,H
55463,0,1,0,0,2,0,0,1,0,0,2,0,6,50.00,2,0,8,H
55464,0,6,0,0,2,0,0,0,0,0,0,0,8,0.00,0,0,8,H
55466,0,22,0,0,2,0,0,0,0,0,3,0,27,11.11,0,0,27,E
55468,0,10,0,0,11,0,0,1,0,0,0,0,22,4.17,1,1,24,E
55473,0,6,0,0,2,0,0,2,0,0,2,0,12,15.38,0,1,13,E
55475,0,3,0,0,1,0,0,2,0,2,1,0,9,40.00,1,0,10,H
55480,0,4,2,1,3,0,1,2,0,1,1,0,15,23.53,2,0,17,E
55485,0,7,0,0,2,0,0,2,0,0,2,0,13,12.50,0,3,16,E
55487,5,7,6,8,12,0,0,0,1,3,0,0,42,9.09,1,1,44,E
55488,2,3,8,3,3,2,5,1,3,0,1,0,31,10.53,3,4,38,E
55489,1,5,5,7,4,6,5,1,2,1,5,0,42,21.28,4,1,47,E
55490,9,0,0,1,0,0,0,0,1,0,1,0,12,15.38,1,0,13,E
55492,6,6,0,1,0,0,0,0,0,0,0,0,13,0.00,0,0,13,H
55493,0,9,3,0,1,0,0,0,0,0,0,0,13,0.00,0,0,13,H
55499,0,6,0,0,3,0,0,1,0,0,0,0,10,0.00,0,0,10,H
55501,0,5,0,0,0,0,0,1,0,0,2,0,8,30.00,1,1,10,E
55502,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,H
55503,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
55504,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,H
55505,18,3,0,0,1,0,1,0,1,0,0,0,24,0.00,0,0,24,F
55507,1,7,0,0,7,0,0,4,0,1,0,0,20,4.35,0,3,23,E
55508,2,9,0,2,3,0,1,0,0,1,0,0,18,5.56,0,0,18,F
55510,1,9,0,1,3,0,0,0,0,0,1,0,15,22.22,3,0,18,F
55511,2,16,0,0,2,0,1,2,0,0,0,0,23,4.17,1,0,24,E
55512,0,10,0,0,3,0,0,8,0,1,1,0,23,8.70,0,0,23,E
55513,2,1,2,2,3,2,3,6,1,5,5,0,32,32.35,1,1,34,E
55514,0,15,0,0,2,0,0,2,0,0,1,0,20,9.09,1,1,22,E
55515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,E
55518,0,4,0,0,3,0,0,0,0,0,1,0,8,12.50,0,0,8,E
55519,0,12,0,0,3,0,0,1,0,1,0,0,17,5.26,0,2,19,E
55520,0,24,1,0,3,0,0,0,0,0,0,0,28,3.45,1,0,29,E
55521,1,21,0,0,1,0,0,1,0,0,1,0,25,10.34,2,2,29,E
55522,0,9,0,0,4,0,0,1,0,0,6,0,20,36.36,2,0,22,E
55523,0,2,0,0,3,0,0,3,0,4,8,0,20,63.64,2,0,22,E
55524,1,7,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,P
55525,0,6,0,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55526,0,5,0,0,3,0,0,5,0,2,3,0,18,33.33,2,1,21,E
55527,0,0,0,0,2,0,0,2,0,2,7,0,13,58.82,1,3,17,E
55528,0,9,0,0,4,0,0,4,0,0,4,0,21,20.83,1,2,24,E
55529,0,2,0,0,3,0,0,5,0,1,10,0,21,52.17,1,1,23,E
55530,0,9,0,0,7,0,0,4,0,1,0,0,21,8.70,1,1,23,E
55531,0,3,0,0,8,0,0,7,0,1,2,0,21,21.74,2,0,23,E
55532,0,11,0,0,5,0,0,2,0,2,2,0,22,25.00,2,0,24,E
55533,0,7,0,0,7,0,0,3,0,2,2,0,21,26.09,2,0,23,E
55534,0,2,0,0,7,0,0,2,0,1,5,0,17,38.10,2,2,21,E
55535,0,3,0,0,11,0,0,1,0,1,4,0,20,31.82,2,0,22,E
55536,0,6,0,0,4,0,0,5,0,0,4,0,19,23.81,1,1,21,E
55537,0,3,0,0,6,0,0,2,0,3,2,0,16,45.00,4,0,20,E
55538,0,16,0,0,4,0,0,3,0,0,0,0,23,0.00,0,0,23,E
55539,0,9,0,0,3,1,0,0,0,0,2,1,16,23.53,1,0,17,E
55540,0,34,0,0,0,0,0,0,0,0,0,0,34,0.00,0,0,34,F
55541,13,0,1,1,0,1,0,0,0,0,1,0,17,5.56,0,1,18,E
55542,1,2,2,3,1,0,0,0,0,0,1,0,10,10.00,0,0,10,P
55544,1,2,2,1,3,1,0,0,1,0,1,0,12,7.69,0,1,13,E
55545,4,6,11,5,3,2,0,0,1,1,1,0,34,5.71,0,1,35,E
55546,0,2,7,2,3,6,1,0,1,2,2,0,26,21.43,2,0,28,E
55547,0,2,1,4,5,4,5,0,1,1,2,0,25,15.38,1,0,26,E
55548,0,2,3,5,4,6,4,6,1,6,6,0,43,27.91,0,0,43,E
55549,8,6,3,3,8,2,5,2,0,1,2,0,40,9.52,1,1,42,E
55550,2,4,4,8,4,3,5,0,2,2,7,0,41,21.95,0,0,41,E
55551,3,6,7,8,3,3,1,4,1,0,5,0,41,13.95,1,1,43,E
55552,0,2,1,1,3,1,0,0,0,0,0,0,8,0.00,0,0,8,E
55554,1,29,8,1,17,2,2,2,0,1,2,0,65,8.70,3,1,69,E
55555,0,2,1,0,1,0,1,0,2,0,1,0,8,12.50,0,0,8,E
55557,0,14,0,0,4,0,0,4,0,0,3,0,25,11.54,0,1,26,E
55558,0,6,3,1,7,3,2,2,0,0,1,0,25,4.00,0,0,25,E
55559,2,9,10,0,1,0,0,0,0,0,1,0,23,7.69,1,2,26,E
55561,4,10,2,1,3,0,0,1,0,0,0,0,21,0.00,0,0,21,E
55562,5,4,0,0,0,0,0,0,0,0,0,0,9,18.18,2,0,11,E
55563,0,2,12,13,10,2,0,0,0,0,2,0,41,10.87,3,2,46,E
55564,6,1,0,0,0,0,0,1,0,0,0,0,8,0.00,0,0,8,T
55566,8,12,6,1,4,3,1,1,0,0,2,0,38,7.50,1,1,40,E
55568,6,4,5,2,2,3,1,4,0,1,6,0,34,33.33,7,1,42,E
55569,5,1,2,1,1,0,1,4,0,0,0,0,15,27.27,6,1,22,E
55572,9,32,5,3,7,5,3,2,3,3,7,0,79,14.29,2,3,84,E
55574,2,8,3,4,1,1,1,1,0,1,1,0,23,12.00,1,1,25,E
55577,0,4,1,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
55579,0,3,1,0,0,1,0,1,0,1,4,0,11,38.46,0,2,13,P
55581,0,1,4,2,2,1,1,2,0,0,4,0,17,23.53,0,0,17,P
55582,2,8,1,1,0,0,0,0,0,0,0,0,12,0.00,0,2,14,E
55586,2,5,2,1,0,2,0,1,0,1,0,0,14,12.50,1,1,16,E
55589,0,36,0,0,6,0,0,0,0,0,0,0,42,0.00,0,0,42,H
55593,0,19,0,0,13,0,0,4,0,1,0,0,37,2.63,0,1,38,E
55594,0,2,4,5,1,3,2,0,1,1,0,0,19,5.26,0,0,19,E
55595,22,6,6,0,0,0,0,0,0,0,3,0,37,12.50,2,1,40,E
55597,1,5,1,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55598,0,1,2,1,2,0,0,0,0,0,0,0,6,0.00,0,1,7,H
55607,0,8,2,2,5,2,1,3,1,2,3,0,29,25.00,3,0,32,E
55609,5,4,1,0,5,2,1,6,0,1,1,0,26,16.67,3,1,30,E
55613,5,3,2,5,5,0,0,0,0,0,0,0,20,13.04,3,0,23,E
55615,0,1,3,0,0,0,0,0,0,0,2,0,6,33.33,0,0,6,T
55626,17,0,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,E
55628,9,0,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,E
55629,8,8,4,4,1,3,2,2,3,1,4,0,40,11.90,0,2,42,E
55630,3,0,0,0,0,0,1,1,0,0,0,0,5,0.00,0,1,6,E
55631,4,2,2,4,4,2,5,1,3,2,8,0,37,34.15,4,0,41,E
55633,2,6,2,3,4,1,0,3,0,2,3,0,26,21.43,1,1,28,E
55634,3,1,2,1,0,0,0,1,0,0,0,0,8,0.00,0,0,8,E
55635,4,1,6,1,2,3,1,1,0,1,1,0,21,35.48,9,1,31,E
55636,0,0,0,3,3,3,1,1,1,0,3,0,15,33.33,3,0,18,E
55637,17,2,2,0,2,1,0,0,0,0,0,0,24,7.69,2,0,26,E
55641,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
55642,3,13,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,E
55643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,E
55684,8,9,8,5,6,7,6,5,0,3,3,0,60,15.07,5,8,73,E
55685,1,1,1,1,3,1,1,3,0,1,0,1,14,47.83,9,0,23,E
55686,0,2,0,0,4,0,0,0,0,0,2,0,8,33.33,1,0,9,E
55687,0,3,0,0,2,0,0,1,0,0,1,0,7,12.50,0,1,8,E
55688,0,1,1,2,2,1,1,1,0,3,7,0,19,47.83,1,3,23,T
55689,9,7,5,11,7,4,3,6,0,4,9,0,65,26.92,8,5,78,E
55690,3,3,1,1,3,4,2,4,0,1,4,0,26,36.36,7,0,33,E
55691,3,4,0,1,2,2,2,2,0,2,7,0,25,42.86,6,4,35,E
55692,6,4,12,3,3,4,1,14,0,3,13,0,63,33.33,9,3,75,E
55693,5,6,2,6,8,2,5,12,0,8,7,0,61,30.43,6,2,69,E
55694,3,3,4,3,2,2,2,2,0,4,6,0,31,35.29,2,1,34,E
55695,1,2,3,2,2,4,1,1,0,0,2,0,18,21.74,3,2,23,E
55696,6,5,6,6,6,8,2,4,0,0,3,0,46,8.51,1,0,47,E
55698,4,5,1,6,3,2,4,6,0,2,3,0,36,20.45,4,4,44,E
55699,19,6,4,2,3,4,1,3,0,0,3,0,45,6.67,0,0,45,E
55700,6,0,3,0,1,1,0,5,0,0,4,0,20,20.83,1,3,24,E
55701,5,3,4,1,10,2,1,3,0,3,1,0,33,19.44,3,0,36,E
55702,1,2,0,2,7,0,2,4,0,2,3,0,23,35.71,5,0,28,E
55703,4,1,0,3,2,1,4,2,0,1,4,0,22,39.29,6,0,28,E
55704,13,16,14,5,4,4,4,3,1,3,0,0,67,11.11,5,0,72,E
55706,0,1,3,4,4,3,3,1,1,0,0,0,20,0.00,0,0,20,H
55707,2,4,2,5,3,0,1,1,0,2,1,0,21,14.29,0,0,21,E
55710,5,4,4,2,4,1,0,1,2,1,0,0,24,4.17,0,0,24,E
55711,2,4,2,4,3,3,1,0,1,0,0,0,20,4.76,1,0,21,E
55712,5,3,2,5,0,2,1,2,1,0,1,0,22,8.70,1,0,23,E
55714,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,H
55715,27,1,0,0,0,0,0,0,0,0,0,0,28,0.00,0,0,28,E
55716,14,16,1,1,1,0,1,0,0,0,2,0,36,5.56,0,0,36,E
55717,20,6,0,0,0,0,0,0,0,0,0,0,26,6.90,2,1,29,E
55732,0,2,1,0,0,2,0,1,0,0,0,0,6,0.00,0,0,6,E
55733,0,11,0,0,2,0,0,0,0,0,0,0,13,0.00,0,0,13,H
55734,0,12,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,H
55735,3,14,4,0,1,1,0,5,1,1,0,0,30,3.33,0,0,30,E
55736,7,1,3,1,2,2,0,0,0,0,0,0,16,0.00,0,0,16,E
55737,1,4,6,0,3,1,0,2,1,0,1,0,19,5.26,0,0,19,E
55738,4,3,1,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,E
55739,6,0,0,0,0,1,0,0,0,0,0,0,7,0.00,0,1,8,E
55742,0,11,2,0,1,0,0,0,0,0,1,0,15,6.67,0,0,15,E
55743,17,0,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,E
55744,12,0,0,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,E
55746,0,28,0,0,0,0,0,0,0,0,0,0,28,0.00,0,0,28,E
55747,0,18,0,0,0,0,0,0,0,0,0,0,18,5.26,1,0,19,E
55748,9,5,2,2,2,1,0,0,0,0,1,0,22,8.33,1,1,24,E
55749,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,2,12,T
55750,1,10,3,0,2,0,0,0,0,0,0,0,16,0.00,0,0,16,T
55751,0,9,2,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,E
55752,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
55755,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,E
55757,0,1,0,1,3,1,2,3,0,2,0,0,13,15.38,0,0,13,T
55758,2,5,4,4,3,0,3,6,2,3,1,0,33,17.14,2,0,35,T
55759,17,2,0,1,1,1,0,0,0,0,0,0,22,0.00,0,0,22,T
55761,0,6,3,7,3,3,2,6,0,0,0,0,30,0.00,0,0,30,E
55763,0,28,0,0,14,0,0,0,0,0,0,0,42,0.00,0,0,42,H
55764,0,19,0,0,2,0,0,1,0,0,0,0,22,0.00,0,0,22,H
55765,0,16,0,0,4,0,0,0,0,0,0,0,20,0.00,0,0,20,H
55766,0,16,0,0,24,0,0,2,0,0,0,0,42,0.00,0,0,42,H
55772,2,5,2,3,1,0,0,0,0,0,0,0,13,12.50,2,1,16,E
55773,45,6,1,0,1,1,0,0,0,0,3,0,57,10.00,3,0,60,E
55774,17,13,10,1,3,2,0,4,0,0,0,0,50,0.00,0,0,50,E
55775,3,11,6,2,5,4,4,1,2,3,1,0,42,13.64,2,0,44,E
55776,0,8,11,9,6,3,2,1,2,1,3,0,46,12.50,2,0,48,E
55777,7,3,1,0,0,0,0,0,0,0,0,0,11,0.00,0,0,11,H
55779,1,2,4,0,2,0,1,2,0,0,2,0,14,12.50,0,2,16,E
55780,0,2,4,0,1,0,1,1,1,0,1,0,11,15.38,1,1,13,E
55781,2,4,0,0,1,2,0,0,0,0,1,0,10,16.67,1,1,12,E
55783,2,5,2,2,1,2,2,1,0,1,3,0,21,19.05,0,0,21,E
55784,0,5,1,1,2,0,1,0,0,0,2,0,12,28.57,2,0,14,E
55785,3,4,1,0,1,0,0,0,0,0,0,0,9,0.00,0,0,9,T
55786,0,3,1,0,4,4,1,1,1,0,1,0,16,11.76,1,0,17,T
55787,8,6,18,5,9,7,6,1,0,1,3,0,64,6.25,0,0,64,F
55788,5,8,5,1,4,6,1,2,2,0,0,0,34,0.00,0,1,35,F
55789,0,2,9,8,6,1,0,1,0,0,0,0,27,0.00,0,1,28,F
55794,0,3,1,0,1,0,0,1,0,0,2,0,8,22.22,0,1,9,E
55795,4,16,2,2,0,0,0,0,0,0,1,0,25,4.00,0,0,25,E
55796,3,1,1,0,0,0,0,0,0,0,2,0,7,28.57,0,0,7,E
55798,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,E
55799,9,0,1,1,0,0,0,0,0,0,1,0,12,8.33,0,0,12,E
55801,0,2,0,0,2,0,0,1,0,0,1,0,6,16.67,0,0,6,E
55803,1,1,0,1,3,2,0,1,0,0,1,0,10,9.09,0,1,11,E
55804,3,5,2,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55805,5,7,6,5,4,1,1,1,1,0,1,0,32,3.13,0,0,32,E
55806,2,8,3,5,2,0,1,1,0,0,1,0,23,4.35,0,0,23,E
55807,0,0,1,0,0,2,3,3,0,9,5,0,23,68.97,6,0,29,E
55808,3,8,3,4,4,0,1,1,0,1,2,0,27,20.00,3,0,30,E
55809,2,1,3,3,5,3,1,4,2,1,2,0,27,24.24,5,1,33,E
55813,0,1,0,1,2,1,1,1,0,0,0,0,7,12.50,1,0,8,T
55821,0,0,2,0,1,2,1,1,0,0,1,0,8,41.67,4,0,12,E
55823,5,2,3,0,1,0,0,0,0,0,0,0,11,0.00,0,0,11,E
55825,4,5,11,9,0,0,0,0,0,0,0,0,29,3.23,1,1,31,F
55826,4,5,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,H
55827,0,1,5,5,6,10,3,3,2,0,1,0,36,5.00,1,3,40,H
55829,1,7,9,8,5,6,2,1,1,0,1,0,41,4.76,1,0,42,F
55830,3,4,6,3,5,3,0,1,2,1,1,0,29,6.25,0,3,32,F
55836,9,13,9,4,11,3,1,4,0,5,2,0,61,21.74,8,0,69,E
55838,1,9,1,4,4,1,0,0,0,1,0,0,21,13.04,2,0,23,E
55839,3,11,2,2,0,0,0,0,0,0,0,0,18,14.29,3,0,21,E
55840,1,12,0,3,0,0,0,0,0,3,1,0,20,33.33,4,0,24,E
55841,1,9,1,2,1,1,0,1,1,1,2,0,20,26.09,3,0,23,E
55842,1,13,2,5,6,0,1,7,1,3,7,0,46,32.08,7,0,53,E
55843,1,7,3,5,2,0,2,0,1,0,1,0,22,12.50,2,0,24,E
55844,0,10,1,4,4,0,1,0,1,0,1,0,22,4.55,0,0,22,E
55845,2,5,5,7,14,1,2,3,2,2,6,0,49,30.00,10,1,60,E
55846,3,12,2,1,3,1,0,0,0,0,0,0,22,4.35,1,0,23,E
55847,1,5,2,2,1,1,0,0,0,1,1,0,14,29.41,3,0,17,E
55848,3,10,2,2,3,0,1,0,0,0,1,0,22,8.70,1,0,23,E
55849,2,11,1,2,1,0,0,0,0,1,0,0,18,10.53,1,0,19,E
55851,1,7,0,3,3,1,1,1,0,0,1,0,18,19.05,3,0,21,E
55852,0,2,2,1,4,2,1,4,3,1,3,0,23,20.83,1,0,24,E
55853,1,9,3,1,1,0,1,0,0,0,0,0,16,0.00,0,1,17,E
55854,1,8,0,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,H
55855,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,T
55856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,14,14,T
55861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
55863,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,2,10,12,T
55865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,T
55867,1,12,3,4,1,3,1,1,0,0,1,0,27,10.00,2,1,30,E
55869,1,9,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,P
55871,6,3,0,1,0,0,1,1,0,1,1,0,14,14.29,0,0,14,E
55872,0,21,0,0,9,0,0,0,0,0,0,0,30,0.00,0,0,30,E
55874,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
55875,0,11,19,5,0,0,0,0,0,0,0,0,35,0.00,0,0,35,F
55876,10,23,14,3,3,2,0,0,1,2,0,0,58,6.67,2,0,60,F
55878,0,35,0,0,2,0,0,0,0,0,0,0,37,2.63,1,0,38,E
55879,0,18,4,1,0,0,0,0,0,0,0,0,23,0.00,0,0,23,E
55880,0,21,0,0,3,0,0,1,0,0,0,0,25,0.00,0,1,26,E
55881,0,15,0,0,2,0,0,2,0,0,0,0,19,0.00,0,0,19,E
55882,14,10,9,7,5,3,1,0,0,1,0,0,50,3.77,1,2,53,E
55885,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55887,10,3,4,0,1,0,0,1,0,0,1,0,20,5.00,0,0,20,E
55888,0,4,0,0,1,0,0,0,0,0,0,0,5,28.57,2,0,7,E
55889,0,15,0,0,6,0,0,7,0,0,1,0,29,3.45,0,0,29,E
55891,0,1,2,1,4,0,3,4,0,1,3,0,19,20.00,0,1,20,E
55893,0,1,11,1,6,2,0,0,0,0,0,0,21,0.00,0,0,21,F
55896,4,5,6,7,4,2,2,5,2,1,0,0,38,2.63,0,0,38,F
55899,1,6,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,T
55900,4,2,2,2,1,2,0,1,0,0,0,0,14,0.00,0,0,14,T
55901,0,2,5,11,0,0,0,0,0,0,0,0,18,5.26,1,0,19,E
55902,0,3,2,4,3,1,0,0,0,0,0,0,13,0.00,0,0,13,E
55903,0,2,4,0,2,0,0,0,0,0,0,0,8,0.00,0,1,9,E
55904,0,2,6,6,4,0,0,0,0,0,0,0,18,10.00,2,0,20,E
55909,6,8,13,4,4,2,2,0,2,2,4,0,47,14.58,1,0,48,E
55910,3,4,1,1,2,1,1,1,0,0,1,0,15,16.67,2,1,18,E
55911,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,1,8,9,H
55914,0,3,0,0,3,1,0,0,0,0,0,0,7,0.00,0,0,7,H
55920,0,13,0,0,5,0,0,10,0,0,1,0,29,3.33,0,1,30,E
55921,0,12,0,0,11,0,0,0,0,1,2,0,26,17.86,2,0,28,E
55923,0,18,7,3,7,1,2,2,0,0,1,0,41,6.82,2,1,44,F
55924,2,7,6,6,8,3,0,1,0,0,0,0,33,2.78,1,2,36,F
55926,20,16,20,18,9,6,2,5,3,4,11,0,114,21.26,12,1,127,F
55928,0,8,0,0,1,0,0,1,0,0,0,0,10,9.09,1,0,11,F
55930,0,5,1,0,2,1,0,0,0,0,3,0,12,40.00,3,0,15,E
55931,0,4,0,0,3,4,1,0,0,0,3,0,15,25.00,1,0,16,H
55932,1,0,5,2,0,1,0,0,0,0,3,0,12,25.00,0,0,12,H
55933,1,4,0,1,1,1,1,0,1,1,1,0,12,15.38,0,1,13,E
55934,12,1,1,2,2,0,0,1,0,0,4,0,23,17.39,0,0,23,H
55935,4,1,2,0,1,2,1,0,0,2,1,0,14,25.00,1,1,16,H
55936,1,2,3,1,2,3,3,2,1,3,2,0,23,21.74,0,0,23,H
55937,1,2,2,0,0,0,1,0,0,0,0,0,6,0.00,0,0,6,E
55949,6,0,0,0,0,0,0,0,0,0,0,0,6,0.00,0,1,7,E
55950,0,8,0,0,1,0,0,1,0,0,0,0,10,9.09,1,0,11,F
55952,0,1,1,2,1,0,0,0,1,0,0,0,6,0.00,0,2,8,H
55953,0,3,4,5,2,2,2,4,0,5,2,0,29,30.30,3,1,33,E
55954,0,5,3,3,11,6,2,0,0,0,5,0,35,16.67,1,0,36,H
55956,1,1,0,1,4,2,0,2,0,0,1,0,12,31.25,4,0,16,H
55959,0,1,0,0,8,0,0,3,0,1,1,0,14,14.29,0,0,14,E
55960,0,6,0,0,6,0,0,5,0,2,5,0,24,32.14,2,2,28,E
55961,0,1,0,0,6,0,0,9,0,0,2,0,18,15.79,1,0,19,E
55962,0,5,0,1,4,0,0,3,0,0,0,0,13,0.00,0,0,13,E
55963,6,13,8,9,6,1,1,0,0,0,0,0,44,0.00,0,0,44,F
55968,0,8,0,0,4,0,0,3,0,3,5,0,23,38.46,2,1,26,E
55969,0,4,2,8,10,2,1,1,0,0,0,0,28,3.33,1,1,30,E
55971,1,6,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
55972,0,2,4,0,1,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55973,0,13,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,E
55975,0,16,0,0,7,0,0,1,0,0,0,0,24,0.00,0,0,24,T
55976,0,20,0,0,3,0,0,1,0,0,1,0,25,4.00,0,0,25,T
55977,0,19,0,0,4,0,0,0,0,0,1,0,24,4.17,0,0,24,T
55978,0,21,0,0,1,0,0,3,0,0,0,0,25,0.00,0,0,25,T
55990,0,5,0,0,3,0,0,3,0,3,2,0,16,40.00,3,1,20,E
55991,0,7,0,0,4,0,0,4,0,0,3,0,18,28.57,3,0,21,E
55993,0,2,1,1,0,1,0,0,0,0,0,0,5,28.57,2,0,7,E
55994,3,5,1,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,E
55995,1,4,2,3,12,2,2,8,0,0,1,0,35,2.86,0,0,35,H
55997,1,10,11,9,11,5,1,1,0,0,0,0,49,2.00,1,0,50,F
56000,0,6,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,H
56006,0,2,0,0,6,0,0,2,0,1,3,0,14,33.33,1,0,15,E
56008,0,15,0,0,11,0,0,3,0,0,2,0,31,6.45,0,0,31,E
56012,0,5,0,0,1,0,0,0,0,0,1,0,7,14.29,0,0,7,H
56014,0,17,0,0,2,0,0,0,0,0,0,0,19,0.00,0,0,19,E
56015,0,5,0,0,3,0,0,2,0,0,1,0,11,9.09,0,0,11,H
56016,1,0,0,3,3,0,3,4,0,2,2,0,18,26.32,1,0,19,E
56017,0,2,0,1,4,0,2,3,0,1,2,0,15,20.00,0,0,15,E
56018,0,7,0,0,1,0,4,2,0,2,0,0,16,30.00,4,0,20,E
56021,18,14,4,3,3,3,0,1,1,2,5,0,54,12.96,0,0,54,E
56024,1,7,4,0,0,0,2,0,0,0,1,0,15,17.65,2,0,17,E
56026,0,5,0,0,0,0,0,6,0,0,3,0,14,21.43,0,0,14,H
56027,0,0,0,2,3,5,2,0,0,1,0,0,13,13.33,1,1,15,P
56030,0,0,0,0,3,0,0,2,0,0,3,0,8,37.50,0,0,8,H
56031,0,6,0,0,1,0,0,0,0,0,2,0,9,30.00,1,0,10,E
56032,3,8,2,1,3,1,1,1,1,0,3,0,24,16.00,1,0,25,E
56033,2,3,2,1,5,2,2,6,0,0,0,0,23,7.69,2,1,26,E
56034,1,4,5,1,2,0,1,2,0,0,2,0,18,30.77,6,2,26,E
56035,1,4,0,3,9,2,0,5,2,1,0,0,27,6.90,1,1,29,E
56036,9,11,5,2,10,2,5,3,4,3,6,0,60,23.53,7,1,68,E
56037,6,19,1,4,2,0,1,0,0,1,1,0,35,10.53,2,1,38,E
56039,1,2,0,0,1,1,0,1,1,2,0,0,9,22.22,0,0,9,H
56041,0,2,1,0,3,0,0,1,0,0,0,0,7,12.50,1,0,8,T
