CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
14440,0,2,0,0,1,0,0,0,0,0,3,0,6,62.50,2,0,8,T
14441,0,11,0,0,1,0,0,0,0,0,0,0,12,0.00,0,0,12,T
14442,0,19,0,0,7,0,0,0,0,0,0,0,26,0.00,0,0,26,T
14443,0,29,0,0,5,0,0,0,0,0,0,0,34,0.00,0,0,34,T
14444,0,18,0,0,13,0,0,0,0,0,0,0,31,3.13,1,0,32,T
14445,0,2,0,0,4,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14447,0,3,0,0,4,0,0,0,0,0,0,0,7,0.00,0,0,7,T
14448,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14449,0,4,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,T
14450,0,4,0,0,2,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14451,0,2,0,0,4,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14452,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14453,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14454,0,14,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
14455,0,14,0,0,0,0,0,0,0,0,0,0,14,0.00,0,0,14,T
14456,0,2,6,3,5,1,0,0,0,0,0,0,17,0.00,0,0,17,H
14457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,T
14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
14460,0,5,0,0,8,0,0,7,0,3,1,0,24,31.03,5,0,29,H
14461,0,19,0,0,4,0,0,2,0,0,2,0,27,13.33,2,1,30,T
14462,0,11,0,0,13,0,0,0,0,0,0,0,24,4.00,1,0,25,T
14463,0,7,0,0,7,0,0,5,0,2,3,0,24,34.48,5,0,29,E
14466,4,3,1,0,1,2,2,4,0,0,1,0,18,22.73,4,0,22,T
14467,2,3,4,2,2,3,0,2,0,1,3,0,22,26.92,3,1,26,T
14476,1,1,3,2,1,2,1,2,1,0,0,0,14,12.50,2,0,16,T
14481,1,8,9,8,20,19,5,6,2,4,6,0,88,15.96,5,1,94,T
14483,1,0,1,1,3,3,1,3,0,1,3,0,17,23.53,0,0,17,T
14485,1,3,6,5,5,3,5,10,0,4,2,0,44,20.83,4,0,48,T
14486,5,2,3,2,3,5,6,3,0,1,0,0,30,14.71,4,0,34,T
14489,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,1,33,34,T
14490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,39,39,T
14491,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56,1,17,18,T
14492,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44,1,40,41,T
14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,19,19,T
14494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,37,37,T
14496,4,4,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
14501,7,4,7,9,8,12,10,5,0,5,4,0,71,16.22,3,0,74,T
14502,4,10,3,2,6,0,3,0,0,0,0,0,28,3.45,1,0,29,T
14504,2,8,5,7,13,5,2,7,1,0,0,0,50,0.00,0,0,50,T
14505,1,3,13,16,1,4,0,5,1,3,1,0,48,10.20,1,0,49,T
14506,0,3,7,9,16,8,4,0,2,1,0,0,50,2.00,0,0,50,T
14508,4,3,1,7,3,4,3,1,1,0,0,0,27,0.00,0,0,27,T
14509,0,1,3,3,2,0,0,0,0,0,0,0,9,0.00,0,0,9,T
14511,6,13,1,4,3,0,0,0,0,0,0,0,27,3.57,1,0,28,T
14512,5,1,5,4,7,6,5,11,0,3,3,0,50,20.00,5,0,55,T
14513,2,9,2,1,6,0,0,0,0,0,1,0,21,4.76,0,0,21,NT
14514,2,11,1,3,2,0,0,0,0,0,1,0,20,4.76,0,1,21,NT
14515,3,2,0,0,2,0,0,0,1,0,0,0,8,11.11,1,0,9,T
14516,1,1,1,0,0,1,0,0,1,0,1,0,6,14.29,0,1,7,T
14517,1,0,1,1,0,1,0,0,0,1,0,0,5,14.29,0,2,7,T
14519,3,6,5,9,7,6,6,1,3,1,1,0,48,8.00,2,0,50,T
14521,5,9,3,9,12,5,2,1,0,0,0,0,46,0.00,0,0,46,T
14522,5,8,10,11,11,2,0,1,0,0,0,0,48,0.00,0,0,48,T
14523,2,2,1,2,4,2,7,4,6,1,0,0,31,11.43,3,1,35,T
14528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,31,31,T
14529,2,16,3,7,4,0,3,0,0,0,2,0,37,5.41,0,0,37,H
14530,6,11,0,5,9,0,1,0,0,0,1,0,33,13.51,4,0,37,H
14531,5,6,0,4,5,0,0,2,0,2,2,0,26,18.52,1,0,27,T
14532,1,2,3,1,3,1,1,0,0,0,0,0,12,0.00,0,0,12,T
14533,2,1,2,2,1,3,2,3,2,0,3,0,21,18.18,1,0,22,T
14534,0,3,1,1,3,0,0,5,1,1,0,0,15,6.67,0,0,15,T
14535,0,5,4,4,10,7,5,2,3,3,2,0,45,13.04,1,0,46,T
14537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
14538,2,4,2,2,2,3,2,2,2,0,2,0,23,12.50,1,0,24,T
14539,1,8,2,1,3,1,0,0,0,1,1,0,18,11.11,0,0,18,T
14540,3,12,9,5,2,0,0,0,0,0,0,0,31,5.88,2,1,34,T
14541,1,1,2,8,0,2,1,1,1,0,0,0,17,0.00,0,0,17,T
14545,0,4,10,1,8,8,2,1,4,1,4,0,43,17.39,3,0,46,T
14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,20,20,T
14550,0,32,0,0,1,0,0,0,0,0,0,0,33,0.00,0,1,34,F
14551,0,7,0,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,T
14552,0,6,0,0,5,0,0,1,0,0,1,0,13,7.69,0,0,13,T
14553,59,83,69,19,37,11,5,1,1,1,5,0,291,4.68,8,0,299,T
14554,0,2,2,4,1,4,1,2,2,4,1,0,23,21.74,0,0,23,T
14557,44,47,55,38,39,22,10,9,3,13,6,0,286,10.10,11,0,297,T
14558,1,7,8,6,3,0,5,1,0,0,1,0,32,3.13,0,0,32,T
14559,0,9,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
14560,6,6,2,1,2,0,0,1,1,0,0,0,19,20.83,5,0,24,T
14561,8,8,5,3,2,0,0,0,0,1,0,0,27,18.75,5,0,32,T
14563,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14564,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14565,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14567,0,3,0,0,3,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14568,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14572,1,3,7,4,5,3,1,1,0,0,2,0,27,10.71,1,0,28,T
14573,0,0,5,1,12,13,3,1,1,0,5,0,41,12.20,0,0,41,T
14575,4,13,6,4,4,6,1,0,0,0,0,0,38,0.00,0,0,38,T
14576,2,9,8,9,13,5,4,3,2,3,1,0,59,6.67,0,1,60,T
14577,2,6,10,15,7,4,1,0,0,0,0,0,45,0.00,0,0,45,T
14578,1,3,7,1,6,3,0,1,1,0,0,0,23,4.17,1,0,24,T
14580,11,9,6,7,6,8,1,0,3,2,2,0,55,15.00,5,0,60,T
14581,1,3,4,2,1,2,0,0,0,0,0,0,13,0.00,0,1,14,T
14582,17,9,4,6,6,1,2,0,0,0,0,0,45,11.76,6,0,51,T
14583,27,50,51,57,58,43,34,33,9,26,28,0,416,16.32,17,2,435,E
14584,1,5,3,1,1,3,1,2,2,1,5,0,25,34.48,4,0,29,H
14585,5,7,7,6,15,10,6,3,5,2,6,0,72,18.99,7,0,79,T
14590,0,6,4,1,3,0,1,1,0,0,0,0,16,0.00,0,0,16,T
14591,3,7,6,1,7,9,3,2,0,4,5,0,47,19.15,0,0,47,T
14592,12,2,3,3,1,0,0,1,0,0,2,0,24,12.00,1,0,25,T
14595,16,10,8,4,3,0,1,0,0,1,0,0,43,2.22,0,2,45,T
14596,0,6,6,3,1,1,0,0,0,0,0,0,17,0.00,0,0,17,P
14597,13,6,2,1,2,1,1,1,0,0,1,0,28,10.00,2,0,30,T
14598,0,2,4,3,3,0,2,1,0,0,0,0,15,0.00,0,0,15,T
14599,2,3,3,4,5,2,3,3,1,0,1,0,27,10.34,2,0,29,T
14601,4,3,1,1,0,0,0,0,0,0,0,0,9,0.00,0,0,9,T
14603,0,4,9,11,6,3,0,0,0,2,1,0,36,13.16,2,0,38,T
14605,0,13,5,7,12,5,1,2,0,2,0,0,47,6.25,1,0,48,T
14606,1,7,1,1,2,0,1,1,0,0,0,0,14,12.50,2,0,16,T
14607,2,3,4,0,1,0,0,0,0,2,2,1,15,37.50,1,0,16,T
14609,0,0,3,6,1,3,0,5,1,0,0,0,19,0.00,0,1,20,T
14610,1,6,3,3,11,14,8,8,2,7,5,0,68,21.92,4,1,73,T
14612,4,9,1,2,0,0,0,0,0,0,0,0,16,5.88,1,0,17,T
14613,3,7,4,0,0,1,0,0,0,0,0,0,15,6.25,1,0,16,T
14614,6,8,0,3,5,0,0,2,0,4,0,0,28,31.58,8,2,38,T
14615,0,2,7,3,11,8,5,4,3,0,0,0,43,0.00,0,5,48,T
14616,7,2,4,1,3,0,4,0,0,1,0,0,22,22.22,5,0,27,T
14617,51,28,7,5,8,7,8,4,3,10,3,0,134,18.67,15,1,150,F
14618,1,11,2,0,1,0,0,1,0,0,1,0,17,5.88,0,0,17,T
14619,0,4,1,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14622,1,6,0,1,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
14624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
14625,2,2,4,3,1,2,0,1,1,0,1,0,17,23.81,4,0,21,T
14628,0,8,6,2,0,1,0,0,0,0,1,0,18,5.56,0,0,18,T
14629,4,5,1,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
14631,0,11,0,0,12,0,0,5,0,0,0,0,28,6.67,2,0,30,T
14635,0,5,0,0,4,0,0,0,0,0,0,0,9,10.00,1,0,10,T
14637,7,11,9,11,7,2,0,0,0,0,0,0,47,2.08,1,0,48,T
14638,1,5,1,1,3,0,0,7,0,0,2,0,20,21.74,3,0,23,T
14639,0,8,3,3,0,1,1,0,0,0,1,0,17,5.88,0,0,17,T
14645,7,6,0,0,0,0,0,0,0,0,0,0,13,0.00,0,0,13,H
14648,1,2,5,3,4,1,0,4,1,1,3,0,25,16.00,0,0,25,T
14649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,22,22,T
14650,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
14651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
14652,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
14654,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,25,25,T
14658,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50,1,7,8,T
14660,0,1,2,2,1,2,1,1,0,0,0,0,10,0.00,0,0,10,T
14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
14666,0,10,2,0,0,0,0,0,0,0,0,0,12,0.00,0,0,12,T
14667,1,4,5,1,2,2,0,1,0,0,2,0,18,15.79,1,0,19,T
14668,0,11,0,0,4,0,0,1,0,0,0,0,16,10.53,2,1,19,E
14671,0,0,0,0,0,0,0,0,0,0,0,0,0,7.14,1,13,14,T
14672,0,8,1,3,2,1,0,0,0,0,0,0,15,6.25,1,0,16,T
14676,6,2,0,0,3,0,0,0,0,0,2,0,13,36.84,5,1,19,T
14684,0,7,0,0,2,0,0,2,0,0,0,1,12,15.38,1,0,13,E
14689,4,1,0,1,1,1,0,0,0,0,0,0,8,0.00,0,0,8,T
14694,7,2,2,1,3,0,0,8,0,0,0,0,23,0.00,0,0,23,T
14695,2,3,1,0,0,1,2,7,0,0,0,0,16,5.88,1,0,17,T
14696,4,2,0,0,1,0,0,4,0,0,0,0,11,8.33,1,0,12,T
14697,0,4,7,14,8,3,0,0,0,0,0,0,36,0.00,0,0,36,T
14699,7,7,2,4,9,2,1,2,2,5,2,0,43,19.15,2,2,47,T
14701,1,4,1,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14704,0,8,0,0,7,0,0,3,0,1,5,0,24,35.71,4,0,28,E
14705,0,18,0,0,18,0,0,10,0,3,1,0,50,9.80,1,0,51,T
14706,0,11,3,2,9,2,6,3,0,0,0,0,36,0.00,0,0,36,T
14707,0,0,3,3,2,3,3,8,0,0,1,0,23,14.29,3,2,28,H
14714,2,11,4,2,4,2,0,0,2,3,1,0,31,12.90,0,0,31,E
14715,4,6,3,5,5,3,1,6,0,6,5,0,44,29.17,3,1,48,T
14719,0,2,1,1,5,1,0,3,1,2,3,0,19,30.00,1,0,20,T
14720,0,15,0,0,6,0,0,3,0,1,1,0,26,13.79,2,1,29,E
14721,0,2,4,2,2,5,2,6,0,3,2,0,28,23.33,2,0,30,T
14724,8,7,0,2,2,0,1,1,0,0,1,0,22,12.00,2,1,25,E
14728,2,2,2,4,3,0,1,2,3,2,4,0,25,36.67,5,0,30,T
14731,2,4,0,0,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14734,0,6,2,0,0,0,0,0,0,0,0,0,8,11.11,1,0,9,T
14737,0,3,4,1,5,0,1,0,0,0,0,0,14,0.00,0,0,14,T
14738,1,6,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
14744,2,6,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
14751,0,17,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,
14758,11,6,2,1,1,1,0,2,0,1,1,0,26,13.79,2,1,29,E
14760,4,4,5,1,1,3,1,1,0,1,4,0,25,24.14,2,2,29,E
14761,5,8,4,4,0,0,2,0,0,0,3,0,26,23.33,4,0,30,E
14762,9,6,4,2,2,1,0,0,4,0,1,1,30,6.67,0,0,30,E
14763,8,2,3,2,0,2,0,2,0,0,3,0,22,14.81,1,4,27,E
14764,8,4,3,4,0,1,1,1,1,2,3,0,28,20.00,1,1,30,E
14765,5,5,6,3,0,0,1,1,1,3,3,0,28,26.67,2,0,30,E
14766,7,9,0,0,1,0,0,1,0,0,0,0,18,5.26,1,0,19,E
14767,9,2,3,1,0,1,1,2,0,0,0,0,19,5.00,1,0,20,E
14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
14769,24,0,0,0,0,0,0,0,0,0,0,0,24,0.00,0,1,25,E
14772,0,0,0,0,0,0,0,0,0,0,0,0,0,12.50,1,7,8,T
14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,T
14776,3,2,0,5,8,5,3,3,3,5,4,0,41,27.27,3,0,44,T
14777,6,6,3,1,1,2,0,0,0,1,1,0,21,20.83,3,0,24,T
14778,14,7,15,5,10,0,0,0,0,0,1,0,52,5.56,2,0,54,T
14779,6,2,5,2,1,1,1,0,0,0,0,0,18,10.00,2,0,20,T
14780,0,3,2,1,5,5,0,1,0,1,0,0,18,5.56,0,0,18,T
14782,0,13,11,7,3,4,1,0,0,0,0,0,39,4.88,2,0,41,T
14783,0,6,10,13,2,1,1,1,1,0,2,0,37,10.00,2,1,40,T
14784,0,6,12,8,4,1,0,1,0,3,2,0,37,17.95,2,0,39,T
14785,0,6,4,2,1,0,0,0,0,0,1,0,14,13.33,1,0,15,T
14786,7,12,9,4,1,0,0,0,0,0,2,0,35,17.50,5,0,40,T
14787,0,6,9,7,7,7,0,4,0,0,0,0,40,0.00,0,0,40,T
14793,1,4,2,4,8,4,1,2,0,0,0,0,26,0.00,0,0,26,T
14810,0,6,4,1,4,0,0,0,0,0,0,0,15,6.25,1,0,16,T
14811,0,6,2,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
14816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,T
14820,4,5,14,0,1,5,0,0,2,1,4,0,36,22.50,4,0,40,T
14821,5,15,6,4,1,0,4,2,1,1,1,0,40,5.00,0,0,40,T
14829,0,1,4,4,9,2,2,1,0,1,1,1,26,17.86,2,0,28,T
14831,10,6,4,1,1,0,1,0,0,0,0,0,23,4.17,1,0,24,T
14832,13,7,6,1,1,2,1,1,2,2,0,0,36,17.07,5,0,41,T
14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
14835,2,5,2,0,1,0,0,0,0,0,0,0,10,0.00,0,1,11,T
14836,1,3,5,1,1,0,3,1,1,0,1,0,17,15.00,2,1,20,T
14837,1,8,3,0,2,0,2,0,0,0,0,0,16,5.88,1,0,17,T
14838,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
14841,1,2,1,0,1,0,0,0,0,0,0,0,5,0.00,0,1,6,T
14842,4,3,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,T
14845,0,2,1,1,2,1,2,0,0,0,0,0,9,10.00,1,0,10,T
14846,7,3,2,2,2,5,1,3,0,1,3,0,29,24.24,4,0,33,T
14848,0,45,0,0,0,0,0,0,0,0,0,0,45,8.00,4,1,50,T
14849,0,6,2,1,0,1,0,1,0,0,0,0,11,0.00,0,0,11,T
14850,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
14851,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,T
14854,0,1,5,4,2,1,1,5,1,0,4,0,24,16.67,0,0,24,T
14855,4,4,0,2,5,1,0,4,0,1,0,0,21,13.04,2,0,23,T
14856,1,1,1,0,0,3,0,0,0,1,0,0,7,12.50,0,1,8,T
14857,0,9,3,1,6,0,0,1,0,0,3,0,23,16.67,1,0,24,T
14860,0,10,2,0,4,0,0,1,0,0,1,0,18,5.26,0,1,19,T
14863,3,2,0,3,3,2,1,3,0,0,3,0,20,19.05,1,0,21,T
14864,0,1,2,0,1,0,4,1,0,1,0,0,10,18.18,1,0,11,T
14869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,56,56,T
14871,0,6,2,3,2,1,1,0,0,0,0,0,15,0.00,0,0,15,T
14879,6,20,13,14,18,9,11,10,3,13,25,0,142,37.21,26,4,172,E
14880,0,2,4,4,12,4,4,2,6,5,7,0,50,25.00,2,4,56,T
14881,2,3,6,10,16,14,6,13,10,14,36,0,130,44.59,20,7,157,E
14882,1,4,6,8,12,4,5,2,0,0,1,0,43,6.38,2,2,47,T
14883,0,7,4,4,6,0,1,0,0,0,0,0,22,14.81,4,1,27,T
14885,13,2,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,NT
14886,0,0,1,2,3,0,0,0,0,0,0,0,6,0.00,0,1,7,T
14887,0,4,7,6,6,3,1,3,2,2,0,0,34,5.88,0,0,34,T
14888,0,3,6,9,12,2,2,6,4,2,1,0,47,8.33,1,0,48,T
14889,7,8,3,6,5,0,0,0,0,0,1,0,30,9.38,2,0,32,T
14890,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,12,12,T
14891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,11,11,T
14893,1,11,2,1,1,1,0,0,0,0,1,0,18,5.56,0,0,18,T
14904,1,8,0,0,0,0,0,0,0,0,0,0,9,10.00,1,0,10,T
14907,0,5,10,3,0,0,0,0,0,0,0,0,18,0.00,0,1,19,H
14910,4,2,1,3,2,4,6,0,0,4,0,0,26,14.81,0,1,27,T
14912,2,1,8,3,2,2,0,0,0,0,0,0,18,0.00,0,0,18,T
14914,2,2,2,1,6,0,2,0,2,1,0,0,18,15.00,2,0,20,T
14915,2,0,0,3,1,0,1,0,0,0,2,0,9,22.22,0,0,9,T
14917,0,1,15,11,10,0,0,0,0,0,0,0,37,0.00,0,1,38,T
14918,1,4,2,1,2,3,2,0,3,2,2,0,22,25.00,2,0,24,T
14919,0,1,0,0,4,0,1,1,0,0,1,0,8,12.50,0,0,8,T
14920,3,12,4,5,7,1,0,1,0,0,0,0,33,5.71,2,0,35,T
14921,0,1,5,2,7,6,4,6,1,0,0,0,32,0.00,0,0,32,T
14922,0,3,2,1,2,0,0,1,0,0,0,0,9,18.18,2,0,11,F
14925,6,7,0,1,1,1,0,0,0,0,0,0,16,0.00,0,0,16,T
14934,1,2,2,1,0,0,0,0,0,0,0,0,6,0.00,0,0,6,T
14937,0,4,3,4,3,6,0,1,0,0,0,0,21,4.35,1,1,23,T
14939,5,9,7,3,0,2,1,1,0,0,0,0,28,0.00,0,1,29,T
14940,6,4,1,2,1,1,1,1,0,0,0,0,17,0.00,0,0,17,T
14942,1,3,4,3,7,5,3,1,1,0,0,0,28,3.45,1,0,29,T
14943,1,1,4,8,11,2,2,0,0,0,0,0,29,3.33,1,0,30,T
14944,1,5,0,11,12,11,2,0,0,0,0,0,42,2.33,1,0,43,T
14945,0,5,2,3,9,2,2,0,0,1,0,0,24,4.17,0,0,24,T
14946,1,2,4,2,0,1,0,2,0,0,0,0,12,0.00,0,0,12,T
14947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,17,17,T
14949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,8,8,
14950,0,21,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,F
14951,0,30,0,0,3,0,0,0,0,0,0,0,33,0.00,0,0,33,T
14952,0,35,0,0,2,0,0,3,0,0,0,0,40,0.00,0,0,40,
14953,0,20,0,0,2,0,0,0,0,0,0,0,22,0.00,0,0,22,
14954,0,16,0,0,24,0,0,2,0,0,0,0,42,0.00,0,1,43,
14955,0,32,0,0,9,0,0,1,0,0,0,0,42,0.00,0,1,43,
14956,0,19,0,0,3,0,0,0,0,0,0,0,22,0.00,0,0,22,
14958,2,18,0,29,21,0,3,0,0,2,0,0,75,3.95,1,0,76,T
14961,1,14,0,1,1,0,0,0,0,0,0,0,17,0.00,0,0,17,H
14962,0,15,0,0,0,0,0,0,0,0,0,0,15,6.25,1,0,16,T
14964,0,11,1,1,2,0,0,0,0,0,0,0,15,0.00,0,1,16,T
14968,2,7,4,3,0,1,2,1,0,0,0,0,20,9.09,2,0,22,T
14969,0,1,5,4,0,2,2,1,1,1,2,0,19,20.00,1,0,20,T
14971,6,10,7,1,7,2,1,1,0,0,0,0,35,5.41,2,0,37,H
14976,7,4,2,0,4,0,1,2,0,0,0,0,20,0.00,0,0,20,E
14977,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,1,38,39,T
14978,0,16,0,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
14980,1,5,1,2,1,2,0,3,0,0,2,0,17,11.76,0,0,17,T
14981,6,3,4,6,4,3,1,0,1,0,0,0,28,0.00,0,1,29,T
14982,4,10,4,4,5,2,0,0,0,0,0,0,29,0.00,0,0,29,T
14983,3,11,2,0,0,0,0,0,0,0,0,0,16,0.00,0,0,16,T
14984,0,4,7,3,3,0,0,1,0,0,0,0,18,0.00,0,0,18,T
14985,8,8,8,7,9,6,9,10,5,2,8,0,80,16.67,4,0,84,T
14986,22,7,0,0,0,0,0,0,0,0,0,0,29,0.00,0,0,29,T
14987,0,5,0,0,16,0,0,8,0,4,4,0,37,23.08,1,1,39,T
14989,0,3,7,2,1,1,0,0,0,0,0,0,14,12.50,2,0,16,T
14996,1,5,2,2,2,0,1,3,1,0,0,0,17,13.04,3,3,23,T
15000,2,3,3,4,2,2,2,6,0,0,6,0,30,36.84,8,0,38,T
15001,1,4,3,3,0,3,2,5,0,1,11,0,33,42.50,5,2,40,T
15005,5,12,0,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
15006,5,2,1,1,5,1,6,4,0,0,8,0,33,28.57,2,0,35,T
15007,4,0,1,0,1,0,0,0,0,0,1,0,7,14.29,0,0,7,T
15008,8,2,3,3,2,3,4,3,3,1,0,0,32,11.11,3,1,36,T
15010,6,11,13,6,15,3,2,0,1,1,1,0,59,5.00,1,0,60,F
15011,5,9,7,6,8,1,0,0,0,0,0,0,36,0.00,0,0,36,H
15013,0,9,0,0,5,0,0,0,0,0,0,0,14,12.50,2,0,16,T
15015,0,7,2,1,0,0,0,0,0,0,0,0,10,0.00,0,0,10,T
15016,0,23,0,0,0,0,0,0,0,0,0,0,23,0.00,0,0,23,T
15018,2,16,13,4,2,1,0,2,0,0,0,0,40,0.00,0,0,40,T
15021,1,3,2,2,3,0,0,0,0,0,0,0,11,0.00,0,0,11,T
15022,2,11,4,6,2,1,0,0,2,1,0,0,29,6.67,1,0,30,T
15023,0,11,6,2,1,0,0,0,0,0,0,0,20,13.04,3,0,23,T
15024,0,2,4,0,4,2,1,0,0,0,0,0,13,0.00,0,0,13,T
15026,1,6,4,1,1,1,0,1,1,1,3,0,20,23.81,1,0,21,T
15027,6,20,12,17,16,14,8,10,2,5,6,0,116,10.26,1,0,117,T
15028,40,40,14,15,22,7,7,10,8,7,11,0,181,22.64,30,1,212,E
15029,0,2,8,4,5,1,0,0,0,0,0,0,20,0.00,0,2,22,T
15030,0,9,10,4,2,2,3,3,2,2,2,0,39,12.50,1,0,40,T
15031,4,5,3,6,8,4,5,9,0,2,0,0,46,6.25,1,1,48,T
15032,4,11,2,0,0,0,0,0,0,0,0,0,17,0.00,0,0,17,T
15033,3,2,4,3,2,1,0,0,0,0,1,0,16,20.00,3,1,20,T
15034,11,19,16,13,15,10,12,12,5,16,25,0,154,32.37,15,4,173,E
15035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,10,10,T
15036,0,5,5,3,4,1,2,1,1,0,3,0,25,29.03,6,0,31,H
15037,0,0,3,9,14,1,0,2,0,1,0,0,30,3.33,0,0,30,T
15038,0,1,1,3,6,3,0,0,3,5,4,0,26,41.38,3,0,29,T
15039,3,9,5,1,0,0,0,0,0,0,0,0,18,0.00,0,1,19,T
15041,10,10,8,15,5,2,3,2,1,2,1,0,59,12.50,5,0,64,T
15043,2,5,3,4,5,0,0,1,0,0,0,0,20,4.76,1,0,21,T
15044,12,8,5,6,8,6,1,0,1,0,1,0,48,2.08,0,0,48,T
15045,0,24,1,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,T
15046,0,90,0,0,18,0,0,5,0,2,3,0,118,7.32,4,1,123,E
15048,0,4,4,1,7,7,10,3,0,4,0,0,40,33.33,14,0,54,T
15049,6,1,6,2,11,0,5,3,0,4,6,0,44,21.74,0,2,46,T
15051,0,0,1,0,0,1,0,6,0,0,1,0,9,11.11,0,0,9,T
15052,0,8,0,2,1,0,0,0,0,0,1,0,12,31.25,4,0,16,T
15053,0,4,6,6,5,1,1,1,0,0,1,0,25,7.69,1,0,26,T
15055,3,10,3,4,6,1,0,0,0,0,0,0,27,0.00,0,0,27,F
15057,0,0,3,1,2,2,0,3,1,0,7,0,19,53.57,8,1,28,H
15058,0,1,2,2,4,8,0,7,2,6,8,0,40,42.22,5,0,45,T
15059,7,1,0,0,0,0,0,0,0,0,1,0,9,20.00,1,0,10,H
15062,12,2,3,2,1,3,6,4,0,3,9,0,45,27.66,1,1,47,T
15063,2,6,4,0,0,1,0,0,0,0,0,0,13,0.00,0,1,14,T
15065,9,23,2,4,0,1,0,0,0,0,0,0,39,0.00,0,0,39,F
15066,0,3,0,3,0,0,1,4,0,0,2,1,14,25.00,1,1,16,T
15068,0,2,3,0,4,3,2,0,0,0,0,0,14,6.67,1,0,15,T
15069,1,3,1,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
