CRN,A+,A,A-,B+,B,B-,C+,C,C-,D,F,WF,A-WF,DWF,W,Other,Total,Instruction Method
55352,0,7,0,1,1,0,0,0,0,0,1,0,10,25.00,2,0,12,E
55353,2,6,4,6,6,3,1,3,0,2,2,0,35,16.22,2,0,37,E
55354,5,18,9,11,9,4,5,5,2,2,4,0,74,15.00,6,0,80,E
55355,2,7,4,1,4,3,1,0,0,1,1,0,24,14.29,2,2,28,E
55357,0,4,2,1,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55359,0,6,3,6,4,7,7,3,1,3,8,0,48,40.30,16,3,67,E
55375,0,6,0,0,5,0,0,1,0,0,0,0,12,7.69,1,0,13,E
55379,7,6,0,2,4,0,0,0,0,1,2,0,22,17.39,1,0,23,E
55381,1,8,13,5,7,2,4,5,0,2,2,0,49,10.00,1,0,50,E
55384,13,19,4,0,5,1,2,2,2,2,1,0,51,7.69,1,0,52,E
55386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,9,9,E
55387,3,3,1,1,0,0,0,0,0,0,2,0,10,33.33,2,0,12,E
55388,5,3,1,0,0,0,0,2,0,0,1,0,12,15.38,1,0,13,E
55399,1,2,2,3,2,1,0,3,1,1,2,0,18,31.82,4,0,22,E
55400,0,5,1,2,2,0,2,5,1,0,4,0,22,25.00,2,0,24,E
55401,0,4,1,0,4,1,1,2,0,1,2,0,16,43.48,7,0,23,E
55402,0,2,1,1,2,1,1,5,2,2,0,0,17,16.67,1,0,18,E
55403,3,7,8,10,6,6,1,2,0,0,3,0,46,6.52,0,0,46,E
55404,1,6,1,5,6,4,2,5,3,6,2,0,41,26.67,4,0,45,E
55405,1,4,0,1,5,0,4,2,0,1,4,0,22,22.73,0,0,22,E
55406,0,3,2,0,4,0,0,3,2,4,3,0,21,34.78,1,1,23,E
55407,20,9,3,2,0,0,3,0,0,0,3,1,41,9.76,0,0,41,E
55413,2,9,0,2,5,1,0,4,0,0,3,0,26,11.54,0,0,26,E
55414,1,9,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55416,0,1,1,0,0,2,1,1,0,1,0,0,7,25.00,1,0,8,E
55417,3,2,2,1,2,0,0,0,0,1,1,0,12,16.67,0,0,12,E
55418,0,4,0,1,1,1,1,1,0,0,1,0,10,37.50,5,1,16,E
55419,1,3,1,3,1,1,2,0,0,2,0,0,14,25.00,2,0,16,E
55420,0,4,0,1,0,2,1,0,0,0,0,0,8,11.11,1,0,9,E
55421,3,4,10,6,4,0,0,1,0,0,0,0,28,6.67,2,0,30,E
55422,2,11,8,3,4,0,2,0,0,0,0,0,30,11.76,4,0,34,E
55423,3,4,6,7,9,8,3,4,4,0,0,0,48,0.00,0,0,48,E
55424,0,1,6,7,7,4,0,0,0,0,0,0,25,7.41,2,0,27,E
55425,0,3,5,6,1,0,0,0,0,0,0,0,15,6.25,1,0,16,E
55427,4,9,4,9,12,4,1,4,2,0,2,0,51,9.09,3,1,55,E
55429,0,13,1,1,0,0,0,0,0,0,0,0,15,0.00,0,0,15,E
55430,4,8,7,1,2,0,0,2,0,0,0,0,24,0.00,0,1,25,E
55432,0,8,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
55433,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55434,0,19,0,0,6,0,0,0,0,0,1,0,26,3.85,0,0,26,E
55435,1,2,3,2,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
55436,0,8,0,0,7,0,0,1,0,0,1,0,17,20.00,3,0,20,E
55438,0,84,0,0,19,0,0,7,0,2,2,0,114,6.72,4,1,119,E
55439,5,6,7,2,5,2,0,4,0,0,3,0,34,11.11,1,1,36,E
55441,0,3,5,3,7,4,3,3,1,0,0,0,29,3.33,1,0,30,E
55442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,48,48,E
55444,0,13,0,0,1,0,0,0,0,0,0,0,14,6.67,1,0,15,E
55446,3,1,0,1,1,1,3,0,0,0,0,0,10,0.00,0,1,11,E
55448,1,4,1,0,0,0,0,0,0,0,0,0,6,25.00,2,0,8,E
55452,1,6,3,3,2,1,1,0,0,0,1,0,18,5.56,0,0,18,E
55455,8,15,1,7,3,0,1,1,0,2,2,0,40,10.00,0,0,40,E
55460,0,8,0,1,3,0,0,1,0,2,0,0,15,11.11,0,3,18,E
55461,0,20,0,0,3,0,0,2,0,0,0,0,25,0.00,0,0,25,E
55462,7,6,5,0,0,2,2,0,0,0,1,0,23,12.00,2,0,25,E
55463,7,2,2,0,0,3,0,0,0,0,1,0,15,11.76,1,1,17,E
55464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,18,18,E
55465,5,3,7,8,2,2,3,0,0,1,3,0,34,16.22,2,1,37,E
55468,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55469,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55472,7,18,8,2,1,0,0,0,0,0,0,0,36,0.00,0,4,40,E
55474,0,1,2,0,4,0,0,1,0,0,0,0,8,11.11,1,0,9,E
55475,2,4,0,1,2,0,0,0,0,0,0,0,9,0.00,0,0,9,E
55476,8,10,5,4,2,2,2,1,0,0,3,0,37,7.89,0,1,38,E
55477,1,1,3,2,1,0,1,0,0,1,0,0,10,18.18,1,0,11,E
55478,0,1,6,5,15,11,6,5,0,0,2,0,51,7.41,2,1,54,E
55485,1,7,5,0,8,0,2,3,0,2,3,0,31,33.33,8,0,39,E
55488,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43,1,69,70,E
55489,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57,1,27,28,E
55490,0,0,0,0,2,0,0,3,0,1,6,0,12,76.92,13,1,26,E
55491,0,2,0,0,3,1,1,2,1,3,1,0,14,43.48,6,3,23,E
55492,88,13,0,2,0,0,0,0,0,0,2,0,105,6.31,5,1,111,E
55496,0,13,0,0,5,0,0,0,0,0,1,0,19,20.83,4,1,24,E
55498,0,11,2,0,1,1,0,0,0,0,0,0,15,0.00,0,0,15,E
55499,2,5,2,2,4,2,1,2,0,0,0,0,20,4.76,1,0,21,E
55500,7,12,12,4,10,2,1,1,0,1,5,1,56,16.39,3,2,61,E
55502,0,7,7,2,4,2,0,1,0,0,2,0,25,8.00,0,0,25,E
55503,3,50,1,2,10,0,2,0,0,0,3,0,71,7.89,3,2,76,E
55504,0,19,0,0,0,0,0,0,0,0,0,0,19,0.00,0,0,19,E
55505,0,30,0,0,0,0,0,0,0,0,0,0,30,0.00,0,0,30,E
55506,0,9,0,0,1,0,0,1,0,0,0,0,11,0.00,0,1,12,E
55507,0,12,0,0,0,0,0,0,0,0,1,0,13,7.69,0,0,13,E
55508,0,16,0,0,2,0,0,1,0,0,0,0,19,4.76,1,1,21,E
55509,0,9,0,0,3,0,0,1,0,0,0,0,13,0.00,0,1,14,E
55510,1,1,0,0,2,0,0,2,0,0,0,0,6,14.29,1,0,7,57
55511,1,1,0,0,2,0,0,2,0,0,0,0,6,14.29,1,0,7,F
55512,0,9,0,0,3,0,0,0,0,0,1,0,13,14.29,1,0,14,57
55513,0,8,1,2,1,0,0,0,0,0,0,0,12,7.14,1,1,14,F
55516,0,2,1,1,0,0,0,0,0,0,1,0,5,33.33,1,0,6,57
55517,0,2,1,1,0,0,0,0,0,0,1,0,5,33.33,1,0,6,E
55518,0,6,0,0,1,0,0,1,0,0,2,0,10,20.00,0,0,10,57
55519,4,2,1,0,0,0,0,0,1,0,2,0,10,20.00,0,0,10,E
55520,3,6,3,5,12,6,2,1,2,0,1,0,41,2.44,0,0,41,F
55521,0,12,0,0,12,0,0,4,0,0,5,0,33,20.00,2,0,35,E
55522,1,8,2,1,3,0,1,1,2,0,0,0,19,0.00,0,0,19,E
55528,0,15,7,1,0,0,0,0,0,0,0,0,23,0.00,0,1,24,E
55529,1,19,4,1,0,0,0,0,0,0,0,0,25,0.00,0,0,25,E
55533,0,78,0,0,7,0,0,2,0,1,1,0,89,3.19,1,4,94,E
55534,0,8,0,0,2,0,0,3,0,2,3,0,18,33.33,2,1,21,E
55540,2,5,4,1,2,0,1,0,0,0,0,0,15,5.88,1,1,17,E
55559,0,2,1,1,1,4,1,0,0,0,0,0,10,9.09,1,0,11,E
55561,0,2,0,1,7,0,3,3,0,0,1,0,17,20.00,3,0,20,E
55562,0,0,0,4,5,0,0,4,0,0,4,0,17,31.58,2,0,19,E
55563,0,0,0,1,4,0,0,6,0,0,2,0,13,38.89,5,0,18,E
55565,2,3,1,0,0,0,0,1,0,0,0,0,7,0.00,0,0,7,E
55566,2,8,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55567,0,0,2,4,2,3,1,1,0,2,1,0,16,38.10,5,0,21,E
55570,0,6,0,0,0,0,0,0,0,0,0,0,6,11.11,1,2,9,E
55572,2,7,16,15,7,1,0,0,0,0,0,0,48,2.04,1,0,49,E
55573,0,6,12,5,11,3,0,1,1,0,2,0,41,7.14,1,0,42,E
55575,2,3,0,1,0,1,0,0,0,0,0,0,7,0.00,0,0,7,E
55588,1,3,3,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55597,6,9,7,5,1,2,0,6,3,0,0,0,39,2.50,1,0,40,F
55599,0,18,0,0,3,0,0,2,0,0,1,0,24,4.17,0,0,24,E
55600,0,64,0,0,1,0,0,2,0,0,0,0,67,0.00,0,1,68,E
55604,0,15,0,0,8,0,0,6,0,1,2,0,32,11.76,1,1,34,E
55607,0,17,0,1,0,0,0,0,0,0,0,0,18,18.18,4,0,22,E
55612,1,7,0,0,7,0,0,0,0,0,0,0,15,0.00,0,0,15,E
55613,0,14,0,0,3,0,0,1,0,0,0,0,18,0.00,0,0,18,E
55614,0,15,0,0,0,0,0,0,0,0,0,0,15,0.00,0,0,15,E
55616,0,21,0,0,0,0,0,0,0,0,0,0,21,0.00,0,0,21,E
55617,5,11,3,4,2,2,0,0,0,0,1,0,28,6.90,1,0,29,E
55618,0,2,2,0,1,0,0,0,0,1,0,0,6,16.67,0,0,6,E
55619,9,3,0,1,1,1,1,0,0,0,0,0,16,0.00,0,0,16,E
55621,0,1,3,2,2,4,0,3,4,4,2,0,25,26.92,1,0,26,E
55622,18,1,3,2,0,1,0,0,1,0,1,0,27,3.70,0,0,27,E
55623,1,3,6,3,4,2,1,1,1,0,1,0,23,4.35,0,0,23,E
55624,0,4,0,0,0,0,0,1,0,0,0,0,5,0.00,0,1,6,E
55625,5,9,1,0,2,0,0,1,0,0,1,0,19,5.00,0,1,20,E
55627,0,0,1,1,4,0,0,1,1,3,1,0,12,33.33,0,0,12,E
55628,1,5,2,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,F
55629,5,8,0,0,2,0,1,1,0,0,1,0,18,9.52,1,2,21,E
55630,1,14,6,9,5,2,1,3,1,2,0,0,44,6.67,1,0,45,E
55631,1,14,3,8,4,2,3,1,1,1,1,0,39,5.13,0,0,39,E
55632,0,0,2,5,5,3,1,4,3,6,1,0,30,30.30,3,0,33,E
55637,0,7,0,0,0,0,0,0,0,0,0,0,7,12.50,1,0,8,E
55638,2,2,4,1,7,1,1,0,0,0,0,0,18,0.00,0,0,18,E
55640,5,0,1,1,0,0,0,0,0,0,0,0,7,0.00,0,2,9,E
55644,6,17,6,5,2,1,2,3,2,1,2,0,47,11.54,3,2,52,E
55648,4,9,1,4,0,3,1,1,0,2,0,0,25,7.69,0,1,26,E
55649,1,1,1,0,0,0,0,2,0,0,5,0,10,68.42,8,1,19,E
55650,1,3,4,0,1,0,0,0,0,1,1,0,11,25.00,1,0,12,E
55652,0,13,1,0,0,0,0,0,0,0,0,0,14,0.00,0,2,16,E
55654,12,2,1,1,0,0,1,0,0,0,0,0,17,0.00,0,0,17,E
55655,1,11,1,0,9,0,0,3,0,0,0,0,25,0.00,0,2,27,E
55656,0,7,0,0,0,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55659,11,12,6,4,3,0,0,0,0,2,4,0,42,25.49,7,2,51,E
55660,0,1,1,1,3,8,4,6,2,1,0,0,27,3.70,0,0,27,E
55661,1,8,5,1,1,0,1,0,0,0,0,0,17,0.00,0,0,17,E
55668,1,6,5,7,8,3,4,3,2,1,2,0,42,9.30,1,0,43,E
55669,5,3,8,2,0,0,0,0,0,0,0,0,18,0.00,0,0,18,F
55670,12,14,1,0,1,0,0,0,0,0,0,0,28,0.00,0,0,28,F
55671,12,23,3,2,0,0,0,0,0,0,0,0,40,0.00,0,1,41,F
55672,0,1,5,5,2,0,0,0,1,0,0,0,14,0.00,0,0,14,E
55673,4,9,0,1,0,0,0,0,0,0,0,0,14,0.00,0,0,14,E
55675,0,5,0,4,1,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55676,3,1,2,2,0,4,1,1,0,0,5,0,19,28.57,1,1,21,E
55677,12,2,0,2,4,0,0,0,0,0,3,0,23,13.04,0,0,23,E
55680,3,3,0,0,1,0,0,0,0,0,0,0,7,22.22,2,0,9,E
55682,6,18,8,2,1,2,1,0,3,2,1,0,44,8.89,1,0,45,E
55685,2,7,1,3,4,5,0,2,1,1,0,0,26,7.41,1,0,27,E
55686,3,5,4,6,13,5,2,1,2,0,0,0,41,6.82,3,0,44,E
55687,2,1,2,4,4,5,1,2,1,2,1,0,25,15.38,1,0,26,E
55688,3,4,2,6,2,2,1,0,0,0,1,0,21,4.55,0,1,22,E
55690,0,5,4,7,3,4,1,2,2,0,1,0,29,6.67,1,0,30,E
55691,3,4,2,2,5,2,1,2,3,0,0,0,24,4.00,1,0,25,E
55692,1,9,4,2,2,2,0,2,0,1,0,0,23,14.81,3,1,27,E
55693,0,0,0,0,0,0,0,0,0,0,0,0,0,27.27,3,8,11,E
55694,6,4,2,1,1,3,0,2,0,1,0,0,20,4.76,0,1,21,E
55695,5,6,2,4,0,5,0,1,1,0,0,0,24,0.00,0,0,24,E
55696,0,13,0,0,1,0,0,0,0,0,0,0,14,6.67,1,0,15,E
55698,2,15,5,6,8,0,1,2,0,0,1,0,40,9.09,3,1,44,E
55699,7,7,6,15,6,3,3,2,4,1,5,0,59,13.11,2,0,61,E
55701,0,2,0,2,0,0,0,0,0,0,0,0,4,16.67,1,1,6,E
55702,2,11,0,0,1,0,0,0,0,0,1,0,15,6.67,0,0,15,E
55707,8,2,2,1,0,1,0,0,0,0,1,0,15,12.50,1,0,16,E
55708,1,1,0,1,2,1,1,1,0,0,1,0,9,20.00,1,0,10,E
55709,4,0,4,1,3,2,2,1,1,0,1,0,19,5.00,0,1,20,E
55710,14,17,8,1,4,2,1,2,0,0,1,0,50,3.92,1,0,51,E
55714,17,4,2,2,2,0,1,0,1,2,0,0,31,12.12,2,0,33,E
55715,4,4,0,0,0,1,0,0,0,0,0,0,9,0.00,0,4,13,E
55717,0,4,0,0,3,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55718,0,5,0,0,1,0,0,0,0,0,0,0,6,0.00,0,0,6,T
55720,0,3,10,2,12,8,0,2,0,1,9,0,47,25.00,3,2,52,E
55722,3,3,3,0,0,0,0,0,0,0,0,0,9,0.00,0,0,9,E
55729,9,6,3,0,1,1,0,0,0,0,0,0,20,12.00,3,2,25,E
55731,9,11,0,0,2,2,0,0,0,0,1,0,25,3.85,0,1,26,E
55732,6,8,4,0,0,0,0,0,0,0,3,0,21,16.00,1,3,25,E
55734,0,5,1,0,2,0,3,3,0,1,4,0,19,30.00,1,0,20,E
55735,0,0,1,4,2,4,1,0,0,0,0,0,12,14.29,2,0,14,E
55736,0,2,3,4,1,2,0,0,0,0,3,0,15,25.00,1,0,16,E
55737,1,1,1,2,0,0,0,1,0,0,0,0,6,0.00,0,0,6,E
55738,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,26,26,E
55739,2,3,1,1,0,0,0,0,0,0,1,0,8,12.50,0,0,8,E
55741,0,2,1,1,1,0,2,0,0,0,0,0,7,0.00,0,0,7,E
55743,2,3,0,1,1,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55745,14,3,1,1,2,2,0,0,0,1,0,0,24,11.54,2,0,26,E
55746,12,14,5,5,6,2,4,2,4,3,2,0,59,12.70,3,1,63,E
55747,2,8,4,4,2,1,2,2,0,2,3,0,30,18.75,1,1,32,E
55753,1,1,6,0,1,2,0,0,0,0,1,0,12,28.57,5,4,21,E
55754,5,0,0,0,0,0,0,0,0,0,0,0,5,0.00,0,1,6,E
55755,15,4,0,0,0,0,0,0,0,0,0,0,19,0.00,0,2,21,E
55756,0,32,0,0,13,0,0,3,0,2,2,0,52,9.43,1,0,53,E
55757,3,8,11,3,5,4,3,6,4,0,4,0,51,12.96,3,0,54,E
55759,23,1,0,0,0,0,0,0,0,0,0,0,24,0.00,0,0,24,E
55760,0,7,0,0,6,0,0,0,0,0,0,0,13,12.50,2,1,16,E
55763,0,8,0,0,0,0,0,0,0,0,1,0,9,11.11,0,0,9,E
55765,1,2,3,1,4,4,1,0,1,0,4,0,21,26.09,2,0,23,E
55767,1,6,1,1,1,0,0,2,0,0,1,0,13,27.78,4,1,18,E
55768,0,9,0,0,1,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,13,13,E
55770,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,15,15,E
55771,0,5,0,0,2,0,3,2,0,0,3,0,15,45.45,7,0,22,E
55772,1,3,2,0,7,1,1,2,0,3,2,0,22,26.09,1,0,23,E
55773,0,1,3,0,1,3,4,2,0,0,0,0,14,30.00,6,0,20,E
55774,0,1,1,4,0,0,0,0,0,0,0,0,6,0.00,0,0,6,E
55775,2,10,3,1,1,1,0,0,0,1,0,0,19,12.00,2,4,25,E
55776,0,6,5,4,4,3,1,1,0,0,1,0,25,4.00,0,0,25,E
55777,2,3,0,0,1,2,0,0,0,0,0,0,8,20.00,2,0,10,E
55778,5,4,0,2,0,1,0,0,0,0,0,0,12,0.00,0,0,12,E
55779,1,11,1,4,9,2,2,2,0,4,1,0,37,36.00,13,0,50,E
55784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6,6,E
55785,2,2,0,0,1,0,0,0,0,0,0,0,5,16.67,1,0,6,E
55786,4,3,1,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
55788,18,2,3,3,1,1,1,5,0,2,8,0,44,26.92,4,4,52,E
55790,15,19,9,7,7,6,5,9,0,4,4,0,85,18.09,9,0,94,E
55791,6,7,2,3,3,1,2,2,0,1,1,0,28,21.62,6,3,37,E
55792,2,2,3,0,3,2,1,1,0,0,0,0,14,0.00,0,1,15,E
55795,0,6,3,3,5,3,1,2,0,0,2,0,25,14.29,2,1,28,E
55796,0,12,0,0,3,0,0,5,0,0,1,0,21,19.23,4,1,26,E
55797,0,14,0,0,3,0,0,1,0,0,1,0,19,20.83,4,1,24,E
55798,0,7,0,0,3,0,0,7,0,1,5,0,23,28.00,1,1,25,E
55800,2,0,0,1,0,1,0,2,0,3,4,0,13,71.43,8,0,21,E
55801,0,7,0,0,2,0,0,0,0,0,0,0,9,9.09,1,1,11,E
55802,1,16,0,0,6,0,0,5,0,0,1,0,29,6.67,1,0,30,E
55803,0,10,0,0,0,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55804,0,10,0,0,13,0,0,1,0,1,1,0,26,10.34,1,2,29,E
55805,0,12,0,0,3,0,0,1,0,2,0,0,18,23.81,3,0,21,E
55810,0,7,0,0,3,0,0,0,0,0,0,0,10,0.00,0,0,10,E
55812,0,23,0,0,4,0,0,4,0,0,3,0,34,13.89,2,0,36,E
55813,0,11,0,1,7,0,0,0,0,0,0,0,19,0.00,0,0,19,E
55815,0,10,0,0,2,0,0,1,0,1,3,0,17,35.00,3,0,20,E
55816,6,4,0,1,0,1,0,0,0,0,1,0,13,7.69,0,0,13,E
55818,0,15,0,0,5,0,0,0,0,0,0,0,20,0.00,0,0,20,E
55823,2,16,3,1,1,0,0,0,0,0,0,0,23,4.00,1,1,25,E
55825,2,2,2,5,4,1,0,2,0,0,3,0,21,13.04,0,2,23,E
55826,0,1,1,1,1,1,2,3,0,1,2,0,13,28.57,1,0,14,E
55827,6,6,0,1,2,1,1,0,1,1,1,0,20,29.63,6,1,27,E
55829,0,1,1,0,2,0,1,0,0,3,4,0,12,52.38,4,5,21,E
55830,0,2,0,0,4,3,4,3,1,2,0,0,19,32.00,6,0,25,E
55831,1,0,1,1,0,1,0,0,0,0,1,0,5,28.57,1,1,7,E
55832,4,0,2,0,1,0,1,0,0,0,1,0,9,11.11,0,0,9,E
55833,0,6,3,4,6,2,2,2,0,1,0,0,26,10.34,2,1,29,E
55834,0,3,4,3,4,1,4,3,0,0,2,0,24,14.81,2,1,27,E
55835,1,4,2,1,0,1,0,1,0,0,0,0,10,14.29,2,2,14,E
55836,2,1,2,0,2,2,0,1,0,0,1,0,11,9.09,0,0,11,E
55837,0,22,0,0,4,0,0,3,0,0,1,0,30,6.45,1,0,31,E
55838,0,15,0,0,2,0,0,2,0,0,0,0,19,17.39,4,0,23,E
55839,5,3,0,0,0,0,0,0,0,0,0,0,8,0.00,0,0,8,E
55844,21,4,0,0,0,0,0,0,0,0,0,0,25,0.00,0,0,25,E
55848,0,9,0,0,2,0,0,2,0,0,2,0,15,18.75,1,0,16,E
55851,3,40,8,7,4,2,1,1,0,1,5,0,72,13.16,4,0,76,E
55854,7,10,8,4,3,1,0,1,0,2,3,0,39,16.67,2,1,42,E
55856,1,9,1,2,4,1,2,1,0,2,1,0,24,12.50,0,0,24,E
55858,0,2,1,6,9,1,0,3,0,2,0,0,24,11.54,1,1,26,E
55863,0,2,2,4,3,3,2,3,2,2,0,0,23,8.70,0,0,23,E
55865,0,9,0,0,10,0,0,3,0,0,5,0,27,24.14,2,0,29,E
55889,4,3,6,3,1,0,0,0,0,0,0,0,17,0.00,0,0,17,E
55891,0,15,0,0,0,0,0,0,0,0,0,0,15,11.76,2,0,17,E
55892,3,3,0,0,5,3,1,2,2,1,3,0,23,24.00,2,0,25,E
55895,0,0,0,0,4,0,0,2,0,1,1,0,8,68.42,11,0,19,E
55898,0,5,0,0,3,0,0,0,0,0,0,0,8,11.11,1,0,9,E
55900,3,2,3,2,2,0,0,1,0,0,2,0,15,12.50,0,1,16,E
55901,10,5,1,1,1,0,0,0,0,0,1,0,19,18.18,3,0,22,E
55902,7,1,0,0,2,1,0,0,0,0,1,0,12,31.25,4,0,16,E
55906,0,3,0,0,3,0,0,0,0,1,2,0,9,45.45,2,0,11,E
55907,0,6,0,0,11,0,0,2,0,0,2,0,21,9.09,0,1,22,E
55908,0,12,0,0,10,0,0,2,0,0,0,0,24,4.00,1,0,25,E
55909,0,9,0,0,3,0,0,2,0,2,1,0,17,22.22,1,0,18,E
55918,0,6,0,0,5,0,0,2,0,0,1,0,14,7.14,0,0,14,E
55919,0,14,0,0,4,0,0,1,0,0,0,0,19,0.00,0,0,19,E
55920,0,5,0,0,2,0,0,0,0,0,0,0,7,0.00,0,0,7,E
55925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,16,16,E
55947,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,7,7,E
55950,2,1,2,1,1,1,1,2,0,1,0,0,12,15.38,1,0,13,E
55952,0,3,1,4,2,2,2,0,0,0,0,0,14,17.65,3,0,17,E
55957,7,4,6,0,2,3,4,6,0,0,4,0,36,21.74,6,4,46,E
55958,3,8,9,3,7,6,3,9,0,4,8,0,60,26.15,5,0,65,E
55963,4,2,0,1,0,0,4,1,0,0,0,0,12,6.67,1,2,15,E
55965,0,19,0,0,2,0,0,0,0,1,0,0,22,19.23,4,0,26,E
55977,0,1,0,1,1,4,0,3,2,1,3,0,16,36.84,3,0,19,E
55978,0,0,1,2,3,2,2,3,0,0,5,0,18,27.78,0,0,18,E
55979,0,10,3,0,0,1,0,1,0,0,3,0,18,28.57,3,0,21,E
55980,1,2,5,1,2,1,1,4,0,1,2,0,20,15.00,0,0,20,E
55981,0,1,1,0,1,3,1,3,2,3,4,0,19,42.86,2,0,21,E
55982,0,10,0,0,3,0,0,3,0,2,5,0,23,30.43,0,0,23,E
55983,2,0,6,2,0,2,0,1,0,1,5,0,19,31.58,0,0,19,E
55989,6,5,3,0,1,0,1,0,3,1,3,0,23,20.83,1,0,24,E
Report Total:,"4,826","20,666","4,049","3,072","9,607","1,744","1,157","4,549",534,"1,660","3,276",49,"55,189",,"4,230","3,631","63,050",
